time,value
2024-09-07T18:29:29.098766059Z,9.9535551071167
2024-09-07T18:29:29.616052355Z,9.940557479858398
2024-09-07T18:29:30.161825169Z,9.923498153686523
2024-09-07T18:29:30.674160189Z,9.91024398803711
2024-09-07T18:29:31.197909718Z,9.944562911987305
2024-09-07T18:29:31.728904114Z,9.926608085632324
2024-09-07T18:29:32.253042151Z,9.913949966430664
2024-09-07T18:29:32.788117779Z,9.956716537475586
2024-09-07T18:29:33.37660919Z,9.935561180114746
2024-09-07T18:29:33.833260432Z,9.957820892333984
2024-09-07T18:29:34.361363361Z,9.868361473083496
2024-09-07T18:29:34.902065353Z,9.888130187988281
2024-09-07T18:29:35.412463781Z,9.921224594116211
2024-09-07T18:29:35.953410477Z,9.890536308288574
2024-09-07T18:29:36.505920593Z,9.927962303161621
2024-09-07T18:29:37.0297518Z,9.929771423339844
2024-09-07T18:29:37.530090951Z,9.926616668701172
2024-09-07T18:29:38.340367623Z,9.91339111328125
2024-09-07T18:29:39.7003611Z,9.942883491516113
2024-09-07T18:29:39.704766556Z,9.91728401184082
2024-09-07T18:29:39.708917455Z,9.921527862548828
2024-09-07T18:29:40.210528798Z,9.924551010131836
2024-09-07T18:29:40.742032272Z,10.05379867553711
2024-09-07T18:29:41.268355438Z,9.940482139587402
2024-09-07T18:29:41.800482325Z,9.947253227233887
2024-09-07T18:29:42.333261426Z,9.930164337158203
2024-09-07T18:29:42.849275119Z,9.943449974060059
2024-09-07T18:29:43.395758142Z,9.925593376159668
2024-09-07T18:29:43.910808953Z,9.915983200073242
2024-09-07T18:29:44.440540099Z,9.909097671508789
2024-09-07T18:29:44.96546423Z,9.92546558380127
2024-09-07T18:29:45.497999657Z,9.809561729431152
2024-09-07T18:29:46.026906277Z,9.952617645263672
2024-09-07T18:29:46.549473824Z,10.033860206604004
2024-09-07T18:29:47.064391909Z,9.92120361328125
2024-09-07T18:29:47.599686307Z,9.934480667114258
2024-09-07T18:29:48.11357816Z,9.928072929382324
2024-09-07T18:29:48.652413204Z,9.927947044372559
2024-09-07T18:29:49.195498255Z,9.932290077209473
2024-09-07T18:29:49.707596975Z,9.923096656799316
2024-09-07T18:29:50.228155035Z,9.915225982666016
2024-09-07T18:29:50.766770799Z,9.894444465637207
2024-09-07T18:29:51.290655845Z,9.88536262512207
2024-09-07T18:29:51.812674065Z,9.936296463012695
2024-09-07T18:29:52.343721996Z,9.920247077941895
2024-09-07T18:29:52.866895482Z,9.934453964233398
2024-09-07T18:29:53.398246985Z,9.889059066772461
2024-09-07T18:29:53.924760524Z,9.93032455444336
2024-09-07T18:29:54.46267323Z,9.901180267333984
2024-09-07T18:29:54.984364302Z,9.941712379455566
2024-09-07T18:29:55.506176964Z,9.952817916870117
2024-09-07T18:29:56.031020031Z,9.939986228942871
2024-09-07T18:29:56.553974732Z,9.957944869995117
2024-09-07T18:29:57.08571077Z,9.896913528442383
2024-09-07T18:29:57.623944375Z,9.924324989318848
2024-09-07T18:29:58.14485827Z,9.902345657348633
2024-09-07T18:29:58.689163007Z,9.971999168395996
2024-09-07T18:29:59.200874414Z,10.055472373962402
2024-09-07T18:29:59.716954454Z,9.627596855163574
2024-09-07T18:30:00.292775175Z,9.934215545654297
2024-09-07T18:30:00.779929671Z,9.852326393127441
2024-09-07T18:30:01.303116634Z,9.869807243347168
2024-09-07T18:30:01.84852476Z,9.795928001403809
2024-09-07T18:30:02.364902001Z,10.001871109008789
2024-09-07T18:30:02.887320784Z,9.805733680725098
2024-09-07T18:30:03.44344067Z,9.876364707946777
2024-09-07T18:30:03.959993429Z,10.032113075256348
2024-09-07T18:30:04.457194295Z,9.841325759887695
2024-09-07T18:30:05.000264325Z,10.003342628479004
2024-09-07T18:30:05.516092022Z,9.87116527557373
2024-09-07T18:30:06.061316411Z,9.953192710876465
2024-09-07T18:30:06.565965296Z,9.889314651489258
2024-09-07T18:30:07.098203065Z,9.933172225952148
2024-09-07T18:30:07.63583818Z,9.926546096801758
2024-09-07T18:30:08.177303872Z,9.906275749206543
2024-09-07T18:30:08.702665852Z,9.929672241210938
2024-09-07T18:30:09.216114178Z,9.928805351257324
2024-09-07T18:30:11.026431097Z,9.949049949645996
2024-09-07T18:30:15.323665138Z,9.918503761291504
2024-09-07T18:30:15.327682652Z,9.898240089416504
2024-09-07T18:30:15.332391106Z,9.935638427734375
2024-09-07T18:30:15.790980613Z,9.882329940795898
2024-09-07T18:30:15.84226045Z,9.881436347961426
2024-09-07T18:30:16.362472282Z,9.955267906188965
2024-09-07T18:30:16.885286873Z,9.927334785461426
2024-09-07T18:30:17.410766689Z,9.911172866821289
2024-09-07T18:30:17.904646246Z,9.90693473815918
2024-09-07T18:30:18.44227798Z,9.940030097961426
2024-09-07T18:30:18.940166625Z,9.945382118225098
2024-09-07T18:30:19.472461588Z,9.935155868530273
2024-09-07T18:30:19.990328913Z,9.91118049621582
2024-09-07T18:30:20.512204509Z,9.843746185302734
2024-09-07T18:30:21.046016486Z,9.9369478225708
2024-09-07T18:30:21.553302942Z,9.865931510925293
2024-09-07T18:30:22.073454156Z,9.92809009552002
2024-09-07T18:30:22.586375529Z,9.90241813659668
2024-09-07T18:30:23.127617678Z,9.923758506774902
2024-09-07T18:30:23.624786642Z,9.941356658935547
2024-09-07T18:30:24.170727445Z,9.943782806396484
2024-09-07T18:30:24.736558959Z,9.889183044433594
2024-09-07T18:30:25.196969528Z,9.934747695922852
2024-09-07T18:30:25.709894235Z,9.898560523986816
2024-09-07T18:30:26.225965782Z,9.929821968078613
2024-09-07T18:30:26.746490771Z,9.916543960571289
2024-09-07T18:30:27.275133431Z,9.902920722961426
2024-09-07T18:30:27.787617282Z,9.966194152832031
2024-09-07T18:30:28.309643091Z,9.928411483764648
2024-09-07T18:30:28.839678244Z,9.92556095123291
2024-09-07T18:30:29.347123609Z,9.94779109954834
2024-09-07T18:30:29.863991193Z,9.907115936279297
2024-09-07T18:30:30.391635027Z,9.894200325012207
2024-09-07T18:30:30.906610101Z,9.95334243774414
2024-09-07T18:30:31.419653504Z,9.932703018188477
2024-09-07T18:30:31.932770612Z,9.964228630065918
2024-09-07T18:30:32.456544977Z,9.89730167388916
2024-09-07T18:30:32.97297611Z,9.902029037475586
2024-09-07T18:30:33.486818359Z,9.932539939880371
2024-09-07T18:30:34.01521463Z,9.929226875305176
2024-09-07T18:30:34.531104836Z,9.955284118652344
2024-09-07T18:30:35.05387427Z,9.948843002319336
2024-09-07T18:30:35.562752901Z,9.907360076904297
2024-09-07T18:30:36.103887389Z,9.909390449523926
2024-09-07T18:30:36.622397702Z,9.908951759338379
2024-09-07T18:30:37.155796547Z,9.90541934967041
2024-09-07T18:30:37.696733289Z,9.9329252243042
2024-09-07T18:30:38.196872613Z,9.885908126831055
2024-09-07T18:30:38.712599422Z,9.922142028808594
2024-09-07T18:30:39.486577929Z,9.913354873657227
2024-09-07T18:30:39.742744456Z,9.863225936889648
2024-09-07T18:30:40.291085138Z,9.894283294677734
2024-09-07T18:30:40.807461562Z,9.909942626953125
2024-09-07T18:30:41.325447311Z,9.947870254516602
2024-09-07T18:30:41.858255492Z,9.934693336486816
2024-09-07T18:30:42.377856518Z,9.914892196655273
2024-09-07T18:30:42.888903954Z,9.927753448486328
2024-09-07T18:30:43.414387863Z,9.908105850219727
2024-09-07T18:30:43.931174333Z,9.930419921875
2024-09-07T18:30:44.459884517Z,9.92695426940918
2024-09-07T18:30:44.985371822Z,9.936624526977539
2024-09-07T18:30:45.50710016Z,9.915892601013184
2024-09-07T18:30:46.049142679Z,9.927462577819824
2024-09-07T18:30:46.557851189Z,9.944791793823242
2024-09-07T18:30:47.074255369Z,9.9431791305542
2024-09-07T18:30:47.596940188Z,9.880815505981445
2024-09-07T18:30:48.117958972Z,9.905473709106445
2024-09-07T18:30:48.636894759Z,9.929210662841797
2024-09-07T18:30:49.168903809Z,9.888175964355469
2024-09-07T18:30:49.696695056Z,9.919594764709473
2024-09-07T18:30:50.205011639Z,9.925076484680176
2024-09-07T18:30:50.746609227Z,9.905451774597168
2024-09-07T18:30:51.259167487Z,9.976731300354004
2024-09-07T18:30:51.792322362Z,9.92125129699707
2024-09-07T18:30:52.339103758Z,9.94023609161377
2024-09-07T18:30:52.82640219Z,9.933938980102539
2024-09-07T18:30:53.33820188Z,9.925851821899414
2024-09-07T18:30:53.876652331Z,9.983535766601562
2024-09-07T18:30:54.395549945Z,9.885986328125
2024-09-07T18:30:54.924177555Z,9.909914016723633
2024-09-07T18:30:55.453502307Z,9.901673316955566
2024-09-07T18:30:55.977436527Z,9.933545112609863
2024-09-07T18:30:56.488495378Z,9.795766830444336
2024-09-07T18:30:57.027376822Z,9.946178436279297
2024-09-07T18:30:57.540595668Z,9.924942970275879
2024-09-07T18:30:58.083425599Z,9.937307357788086
2024-09-07T18:30:58.577824202Z,9.607650756835938
2024-09-07T18:30:59.105502134Z,9.977107048034668
2024-09-07T18:30:59.633446864Z,9.866683006286621
2024-09-07T18:31:00.161670956Z,9.946534156799316
2024-09-07T18:31:00.671376913Z,9.881026268005371
2024-09-07T18:31:01.202677227Z,9.928505897521973
2024-09-07T18:31:01.725465562Z,9.937376976013184
2024-09-07T18:31:02.246276891Z,9.890860557556152
2024-09-07T18:31:02.760509639Z,9.887494087219238
2024-09-07T18:31:03.288963285Z,9.927774429321289
2024-09-07T18:31:03.806657002Z,9.956074714660645
2024-09-07T18:31:04.326633509Z,9.785876274108887
2024-09-07T18:31:04.868221593Z,9.997751235961914
2024-09-07T18:31:05.385866776Z,9.915751457214355
2024-09-07T18:31:05.924571866Z,9.910987854003906
2024-09-07T18:31:06.434096036Z,9.947663307189941
2024-09-07T18:31:06.959859446Z,9.93474292755127
2024-09-07T18:31:07.48457686Z,9.929181098937988
2024-09-07T18:31:08.015765725Z,9.917793273925781
2024-09-07T18:31:08.551633167Z,9.914873123168945
2024-09-07T18:31:09.076592985Z,9.915090560913086
2024-09-07T18:31:09.598763713Z,9.934524536132812
2024-09-07T18:31:10.126473794Z,9.896695137023926
2024-09-07T18:31:10.654390201Z,9.936196327209473
2024-09-07T18:31:11.170795473Z,9.901126861572266
2024-09-07T18:31:11.703876585Z,9.921465873718262
2024-09-07T18:31:12.242522937Z,9.918024063110352
2024-09-07T18:31:12.76790722Z,9.934874534606934
2024-09-07T18:31:13.29800808Z,9.9336519241333
2024-09-07T18:31:13.828759784Z,9.912569999694824
2024-09-07T18:31:14.344714988Z,9.919485092163086
2024-09-07T18:31:14.876170366Z,9.922804832458496
2024-09-07T18:31:15.400054938Z,9.939864158630371
2024-09-07T18:31:15.937085307Z,9.912483215332031
2024-09-07T18:31:16.446905995Z,9.935991287231445
2024-09-07T18:31:16.985903786Z,9.905686378479004
2024-09-07T18:31:17.505796535Z,9.917498588562012
2024-09-07T18:31:18.041252356Z,9.932892799377441
2024-09-07T18:31:18.557733413Z,9.922711372375488
2024-09-07T18:31:19.121743884Z,9.90212345123291
2024-09-07T18:31:19.625202332Z,9.917874336242676
2024-09-07T18:31:20.181082315Z,9.902917861938477
2024-09-07T18:31:20.693087228Z,9.920879364013672
2024-09-07T18:31:21.219974291Z,9.874617576599121
2024-09-07T18:31:21.769044743Z,9.862503051757812
2024-09-07T18:31:22.281967358Z,9.927407264709473
2024-09-07T18:31:22.818393575Z,9.858177185058594
2024-09-07T18:31:23.340080511Z,10.023917198181152
2024-09-07T18:31:23.876631854Z,9.889410018920898
2024-09-07T18:31:24.421354442Z,9.927392959594727
2024-09-07T18:31:24.940986551Z,9.971840858459473
2024-09-07T18:31:25.475327487Z,9.973759651184082
2024-09-07T18:31:26.008709475Z,9.98393726348877
2024-09-07T18:31:26.540044668Z,9.910082817077637
2024-09-07T18:31:27.090295473Z,9.983904838562012
2024-09-07T18:31:27.60617775Z,9.95405101776123
2024-09-07T18:31:28.125128122Z,9.92893123626709
2024-09-07T18:31:28.654558227Z,9.903023719787598
2024-09-07T18:31:29.178281914Z,9.936844825744629
2024-09-07T18:31:29.701851324Z,9.914300918579102
2024-09-07T18:31:30.232119731Z,9.932008743286133
2024-09-07T18:31:30.758505147Z,9.849431991577148
2024-09-07T18:31:31.286292396Z,9.942575454711914
2024-09-07T18:31:31.809063663Z,9.908215522766113
2024-09-07T18:31:32.342322541Z,9.84826374053955
2024-09-07T18:31:32.868448007Z,9.917572975158691
2024-09-07T18:31:33.393256364Z,9.966611862182617
2024-09-07T18:31:33.924616255Z,9.972142219543457
2024-09-07T18:31:34.449887617Z,9.909992218017578
2024-09-07T18:31:35.005633059Z,9.918802261352539
2024-09-07T18:31:35.495290859Z,9.91957950592041
2024-09-07T18:31:36.030117735Z,9.923964500427246
2024-09-07T18:31:36.553655344Z,9.928300857543945
2024-09-07T18:31:37.081716005Z,9.913042068481445
2024-09-07T18:31:37.621690744Z,9.912628173828125
2024-09-07T18:31:38.155316943Z,9.925981521606445
2024-09-07T18:31:38.669204916Z,9.936962127685547
2024-09-07T18:31:39.198809176Z,9.899559020996094
2024-09-07T18:31:39.72329335Z,9.914217948913574
2024-09-07T18:31:40.247673703Z,9.937472343444824
2024-09-07T18:31:40.775361066Z,9.910689353942871
2024-09-07T18:31:41.304668036Z,9.935286521911621
2024-09-07T18:31:41.835277321Z,9.902132987976074
2024-09-07T18:31:42.377235062Z,9.925634384155273
2024-09-07T18:31:42.986724737Z,9.920040130615234
2024-09-07T18:31:43.441605224Z,9.92982006072998
2024-09-07T18:31:44.001446138Z,9.929491996765137
2024-09-07T18:31:44.498584465Z,9.907532691955566
2024-09-07T18:31:45.016361886Z,10.008145332336426
2024-09-07T18:31:45.543609459Z,9.956972122192383
2024-09-07T18:31:46.067826795Z,9.905540466308594
2024-09-07T18:31:46.607583511Z,9.900873184204102
2024-09-07T18:31:47.137735849Z,9.865955352783203
2024-09-07T18:31:47.673648399Z,9.697749137878418
2024-09-07T18:31:48.299624302Z,9.953817367553711
2024-09-07T18:31:48.734936802Z,9.914210319519043
2024-09-07T18:31:49.326708225Z,9.97032642364502
2024-09-07T18:31:50.091759776Z,9.892867088317871
2024-09-07T18:31:50.407690349Z,9.909683227539062
2024-09-07T18:31:51.046661986Z,10.004484176635742
2024-09-07T18:31:51.374668409Z,9.879762649536133
2024-09-07T18:31:51.903316376Z,9.90860652923584
2024-09-07T18:31:52.44373119Z,9.942244529724121
2024-09-07T18:31:53.005017677Z,9.897936820983887
2024-09-07T18:31:53.512903178Z,9.855260848999023
2024-09-07T18:31:54.030784696Z,9.946911811828613
2024-09-07T18:31:54.562880182Z,9.9221830368042
2024-09-07T18:31:55.102876806Z,9.935446739196777
2024-09-07T18:31:55.629922499Z,9.925406455993652
2024-09-07T18:31:56.176322979Z,9.909189224243164
2024-09-07T18:31:56.685728509Z,9.919291496276855
2024-09-07T18:31:57.213095561Z,9.92233657836914
2024-09-07T18:31:57.749972398Z,9.967828750610352
2024-09-07T18:31:58.287441145Z,9.956732749938965
2024-09-07T18:31:58.817485355Z,9.92231559753418
2024-09-07T18:31:59.348036522Z,10.11204719543457
2024-09-07T18:31:59.883886249Z,9.888684272766113
2024-09-07T18:32:00.413005318Z,9.878585815429688
2024-09-07T18:32:00.942741393Z,9.995527267456055
2024-09-07T18:32:01.473951904Z,9.818610191345215
2024-09-07T18:32:02.009005998Z,9.930407524108887
2024-09-07T18:32:02.525689998Z,9.956178665161133
2024-09-07T18:32:03.05504307Z,9.902348518371582
2024-09-07T18:32:03.585153643Z,9.879183769226074
2024-09-07T18:32:04.109251811Z,9.940260887145996
2024-09-07T18:32:04.637457346Z,10.0292387008667
2024-09-07T18:32:05.160176028Z,9.8184175491333
2024-09-07T18:32:05.694372049Z,9.952048301696777
2024-09-07T18:32:06.21832719Z,9.911011695861816
2024-09-07T18:32:06.753608107Z,9.921385765075684
2024-09-07T18:32:07.270082724Z,10.003692626953125
2024-09-07T18:32:07.802413198Z,9.950091361999512
2024-09-07T18:32:08.334413441Z,9.957844734191895
2024-09-07T18:32:08.861183542Z,9.945578575134277
2024-09-07T18:32:09.390457405Z,9.93760871887207
2024-09-07T18:32:09.911170541Z,9.92048454284668
2024-09-07T18:32:10.435537004Z,9.924925804138184
2024-09-07T18:32:10.971060494Z,9.901471138000488
2024-09-07T18:32:11.498052432Z,9.846216201782227
2024-09-07T18:32:12.032407123Z,9.84009075164795
2024-09-07T18:32:12.556861843Z,9.912446022033691
2024-09-07T18:32:13.085572152Z,9.939309120178223
2024-09-07T18:32:13.603278451Z,9.950130462646484
2024-09-07T18:32:14.130721459Z,9.951416015625
2024-09-07T18:32:14.664348465Z,9.962646484375
2024-09-07T18:32:15.1904022Z,9.912487030029297
2024-09-07T18:32:15.712363151Z,9.928214073181152
2024-09-07T18:32:16.247406622Z,9.910820007324219
2024-09-07T18:32:16.770339332Z,9.932636260986328
2024-09-07T18:32:17.297948261Z,9.936885833740234
2024-09-07T18:32:17.820420124Z,9.928092002868652
2024-09-07T18:32:18.360396061Z,9.927994728088379
2024-09-07T18:32:18.880322747Z,9.920511245727539
2024-09-07T18:32:19.404528007Z,9.939352035522461
2024-09-07T18:32:19.938729531Z,9.94308090209961
2024-09-07T18:32:20.464608053Z,9.915802001953125
2024-09-07T18:32:20.981508107Z,9.942584037780762
2024-09-07T18:32:21.509455451Z,9.95566463470459
2024-09-07T18:32:22.036743458Z,9.935147285461426
2024-09-07T18:32:22.574444524Z,9.909028053283691
2024-09-07T18:32:23.10055875Z,9.937679290771484
2024-09-07T18:32:23.627783083Z,9.899489402770996
2024-09-07T18:32:24.148507002Z,9.954255104064941
2024-09-07T18:32:24.672883175Z,9.910809516906738
2024-09-07T18:32:25.209561592Z,9.916190147399902
2024-09-07T18:32:25.729886359Z,9.924751281738281
2024-09-07T18:32:26.259602976Z,9.938796997070312
2024-09-07T18:32:26.79168629Z,9.915390968322754
2024-09-07T18:32:27.308887822Z,9.964414596557617
2024-09-07T18:32:27.836917219Z,9.939053535461426
2024-09-07T18:32:28.370867284Z,9.890707969665527
2024-09-07T18:32:28.895672199Z,9.914698600769043
2024-09-07T18:32:29.419797853Z,9.883628845214844
2024-09-07T18:32:29.95459007Z,9.906229972839355
2024-09-07T18:32:30.493547012Z,9.909261703491211
2024-09-07T18:32:31.039251993Z,9.98248291015625
2024-09-07T18:32:31.539921263Z,9.954349517822266
2024-09-07T18:32:32.080230029Z,9.966995239257812
2024-09-07T18:32:32.58951729Z,9.969913482666016
2024-09-07T18:32:33.112928546Z,9.878727912902832
2024-09-07T18:32:33.670111487Z,9.903884887695312
2024-09-07T18:32:34.173364519Z,9.916032791137695
2024-09-07T18:32:34.691647745Z,9.916484832763672
2024-09-07T18:32:35.227155129Z,9.940807342529297
2024-09-07T18:32:35.74625732Z,9.905070304870605
2024-09-07T18:32:36.291304026Z,9.933159828186035
2024-09-07T18:32:36.822028044Z,9.952545166015625
2024-09-07T18:32:37.335942272Z,9.946432113647461
2024-09-07T18:32:37.860028873Z,9.942224502563477
2024-09-07T18:32:38.377141588Z,9.888832092285156
2024-09-07T18:32:38.920128101Z,9.897832870483398
2024-09-07T18:32:39.444244049Z,9.92441177368164
2024-09-07T18:32:40.835748052Z,9.96988582611084
2024-09-07T18:32:40.838485602Z,9.943283081054688
2024-09-07T18:32:41.043174791Z,9.91600227355957
2024-09-07T18:32:41.511846959Z,9.852141380310059
2024-09-07T18:32:42.052862381Z,9.963153839111328
2024-09-07T18:32:42.572817476Z,9.90670108795166
2024-09-07T18:32:43.089412062Z,9.955348014831543
2024-09-07T18:32:43.603469978Z,9.888571739196777
2024-09-07T18:32:44.140299664Z,9.956974983215332
2024-09-07T18:32:44.663178004Z,9.972731590270996
2024-09-07T18:32:53.34825944Z,9.9284029006958
2024-09-07T18:32:53.352746822Z,9.976265907287598
2024-09-07T18:32:53.356928812Z,9.933798789978027
2024-09-07T18:32:53.881234196Z,9.915243148803711
2024-09-07T18:32:54.373603219Z,9.958722114562988
2024-09-07T18:32:54.910733375Z,9.940335273742676
2024-09-07T18:32:55.415767478Z,9.951610565185547
2024-09-07T18:32:55.929081897Z,9.906323432922363
2024-09-07T18:32:56.452685829Z,9.919877052307129
2024-09-07T18:32:56.973954305Z,9.954877853393555
2024-09-07T18:32:57.503744132Z,9.912943840026855
2024-09-07T18:32:58.030801477Z,9.959890365600586
2024-09-07T18:32:58.550763255Z,9.93217658996582
2024-09-07T18:32:59.085130217Z,9.928210258483887
2024-09-07T18:32:59.592403622Z,9.91632080078125
2024-09-07T18:33:00.133525864Z,9.911445617675781
2024-09-07T18:33:00.643468516Z,9.93625545501709
2024-09-07T18:33:01.164979028Z,9.933592796325684
2024-09-07T18:33:01.729497717Z,9.912132263183594
2024-09-07T18:33:02.230004456Z,9.915682792663574
2024-09-07T18:33:02.780965888Z,9.914048194885254
2024-09-07T18:33:03.259950779Z,9.906670570373535
2024-09-07T18:33:03.808056683Z,9.912599563598633
2024-09-07T18:33:04.306801199Z,9.9132661819458
2024-09-07T18:33:04.832773189Z,9.943595886230469
2024-09-07T18:33:05.355906298Z,9.929923057556152
2024-09-07T18:33:05.883000772Z,9.914405822753906
2024-09-07T18:33:06.404819217Z,9.907194137573242
2024-09-07T18:33:06.929853314Z,9.923957824707031
2024-09-07T18:33:07.471658313Z,9.898524284362793
2024-09-07T18:33:07.989663954Z,9.893888473510742
2024-09-07T18:33:08.511814875Z,9.887353897094727
2024-09-07T18:33:09.045284353Z,9.950389862060547
2024-09-07T18:33:09.809155746Z,9.915305137634277
2024-09-07T18:33:10.0976903Z,9.947166442871094
2024-09-07T18:33:10.6330899Z,9.911279678344727
2024-09-07T18:33:11.166810099Z,9.919567108154297
2024-09-07T18:33:11.667824777Z,9.928857803344727
2024-09-07T18:33:12.207290259Z,9.925155639648438
2024-09-07T18:33:12.732918827Z,9.91987419128418
2024-09-07T18:33:13.25924071Z,9.926980972290039
2024-09-07T18:33:13.808002091Z,9.926465034484863
2024-09-07T18:33:14.362901143Z,9.94154167175293
2024-09-07T18:33:14.80758111Z,9.906457901000977
2024-09-07T18:33:15.32689552Z,9.93674087524414
2024-09-07T18:33:15.901740188Z,9.913817405700684
2024-09-07T18:33:16.388040538Z,9.931963920593262
2024-09-07T18:33:16.89996458Z,9.912664413452148
2024-09-07T18:33:17.419465604Z,9.962700843811035
2024-09-07T18:33:17.944135862Z,9.930442810058594
2024-09-07T18:33:18.468294387Z,9.9053316116333
2024-09-07T18:33:18.998056779Z,9.946131706237793
2024-09-07T18:33:19.521802201Z,9.909660339355469
2024-09-07T18:33:20.107072482Z,10.00547981262207
2024-09-07T18:33:21.892814693Z,9.917903900146484
2024-09-07T18:33:21.900397287Z,9.900289535522461
2024-09-07T18:33:21.906767189Z,9.897845268249512
2024-09-07T18:33:22.351738545Z,9.928413391113281
2024-09-07T18:33:22.718813236Z,9.901812553405762
2024-09-07T18:33:23.198433024Z,9.925551414489746
2024-09-07T18:33:23.716215854Z,9.92715835571289
2024-09-07T18:33:24.236257658Z,9.904742240905762
2024-09-07T18:33:24.768320919Z,9.931041717529297
2024-09-07T18:33:25.277543201Z,9.894577980041504
2024-09-07T18:33:25.805183781Z,9.938409805297852
2024-09-07T18:33:26.327396826Z,9.921005249023438
2024-09-07T18:33:26.943720436Z,9.932113647460938
2024-09-07T18:33:27.825512083Z,9.942541122436523
2024-09-07T18:33:27.891251288Z,9.91377067565918
2024-09-07T18:33:28.429007192Z,9.930232048034668
2024-09-07T18:33:28.954670868Z,9.905646324157715
2024-09-07T18:33:29.467832104Z,9.935685157775879
2024-09-07T18:33:29.990085455Z,9.923154830932617
2024-09-07T18:33:30.510480839Z,9.9190673828125
2024-09-07T18:33:31.03122897Z,9.950295448303223
2024-09-07T18:33:31.560462779Z,9.916743278503418
2024-09-07T18:33:32.856573124Z,9.922772407531738
2024-09-07T18:33:32.860364316Z,9.863285064697266
2024-09-07T18:33:33.12197196Z,9.934751510620117
2024-09-07T18:33:36.733437057Z,9.926383018493652
2024-09-07T18:33:36.736326152Z,9.913586616516113
2024-09-07T18:33:36.739629426Z,9.910231590270996
2024-09-07T18:33:36.743282776Z,9.947612762451172
2024-09-07T18:33:37.703788272Z,9.953594207763672
2024-09-07T18:33:37.705322373Z,9.903319358825684
2024-09-07T18:33:37.712573383Z,9.85136604309082
2024-09-07T18:33:38.23160709Z,9.727373123168945
2024-09-07T18:33:38.78285176Z,9.85236644744873
2024-09-07T18:33:39.269383543Z,9.812560081481934
2024-09-07T18:33:39.792652484Z,9.99117660522461
2024-09-07T18:33:40.315554415Z,10.119478225708008
2024-09-07T18:33:40.840567976Z,9.897859573364258
2024-09-07T18:33:41.354785999Z,10.016653060913086
2024-09-07T18:33:41.876573089Z,9.901775360107422
2024-09-07T18:33:42.432621155Z,9.925982475280762
2024-09-07T18:33:42.914313127Z,9.922607421875
2024-09-07T18:33:43.428963732Z,9.900866508483887
2024-09-07T18:33:44.129991616Z,9.919620513916016
2024-09-07T18:33:44.469774167Z,9.9098539352417
2024-09-07T18:33:46.865226827Z,9.909122467041016
2024-09-07T18:33:46.866802851Z,9.926047325134277
2024-09-07T18:33:46.868365981Z,9.997672080993652
2024-09-07T18:33:46.869972696Z,9.946464538574219
2024-09-07T18:33:47.049968234Z,9.894092559814453
2024-09-07T18:33:47.578841897Z,9.872802734375
2024-09-07T18:33:48.090130691Z,9.945737838745117
2024-09-07T18:33:48.618262427Z,9.918587684631348
2024-09-07T18:33:49.12817665Z,9.907594680786133
2024-09-07T18:33:49.648020915Z,9.865031242370605
2024-09-07T18:33:50.181420723Z,9.875125885009766
2024-09-07T18:33:50.685929667Z,9.988316535949707
2024-09-07T18:33:51.212994853Z,9.965479850769043
2024-09-07T18:33:51.72301469Z,9.954469680786133
2024-09-07T18:33:52.246920762Z,9.938372611999512
2024-09-07T18:33:52.771208512Z,10.03725814819336
2024-09-07T18:33:53.292217735Z,9.882306098937988
2024-09-07T18:33:53.820230297Z,9.937118530273438
2024-09-07T18:33:54.337744885Z,9.964488983154297
2024-09-07T18:33:54.8487878Z,9.920148849487305
2024-09-07T18:33:55.370188488Z,9.960134506225586
2024-09-07T18:33:55.936282655Z,9.93418025970459
2024-09-07T18:33:56.434431374Z,9.871912002563477
2024-09-07T18:33:56.922176978Z,9.91744327545166
2024-09-07T18:33:57.443214151Z,9.913352966308594
2024-09-07T18:33:57.967440541Z,9.92141342163086
2024-09-07T18:33:58.489731123Z,9.969447135925293
2024-09-07T18:33:59.01557172Z,9.943310737609863
2024-09-07T18:33:59.534072168Z,9.929839134216309
2024-09-07T18:34:00.070177638Z,9.931078910827637
2024-09-07T18:34:00.594091229Z,9.899247169494629
2024-09-07T18:34:01.110762926Z,9.92896556854248
2024-09-07T18:34:01.622092368Z,9.92745590209961
2024-09-07T18:34:02.20074705Z,9.91532039642334
2024-09-07T18:34:02.672959091Z,9.922235488891602
2024-09-07T18:34:03.194431961Z,9.906553268432617
2024-09-07T18:34:03.733617176Z,10.439444541931152
2024-09-07T18:34:04.242762842Z,9.90519905090332
2024-09-07T18:34:04.780191618Z,9.870277404785156
2024-09-07T18:34:05.293734812Z,9.893406867980957
2024-09-07T18:34:05.827930217Z,9.918617248535156
2024-09-07T18:34:06.344500954Z,9.927936553955078
2024-09-07T18:34:06.869777512Z,9.945514678955078
2024-09-07T18:34:07.404327609Z,10.004332542419434
2024-09-07T18:34:07.909568056Z,9.881001472473145
2024-09-07T18:34:08.467121874Z,9.747105598449707
2024-09-07T18:34:08.980100886Z,9.971650123596191
2024-09-07T18:34:09.488509509Z,10.013214111328125
2024-09-07T18:34:10.053745197Z,9.907692909240723
2024-09-07T18:34:10.538471497Z,9.927383422851562
2024-09-07T18:34:11.087285651Z,9.841180801391602
2024-09-07T18:34:11.591218856Z,9.925616264343262
2024-09-07T18:34:12.157247177Z,9.84435749053955
